Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
0.168,0.466921640923658,0,0,2.79999785723921,0,0
0.172,0.47766577059797,0,0,2.79999797177913,0,0
0.176,0.488409900795096,0,0,2.79999812759603,0,0
0.18,0.499154031662322,0,0,2.79999831674175,0,0
0.184,0.509898163303495,0,0,2.79999852935638,0,0
0.188,0.531820881300346,0,0,2.79999898969515,0,0
0.192,0.542782241642391,0,0,2.79999920897257,0,0
0.196,0.553743602803688,0,0,2.79999940569587,0,0
0.2,0.565536185239896,0,0,2.79999958093809,0,0
0.204,0.565536185239896,0,0,2.79999958093809,0,0
0.208,0.577328768313684,0,0,2.79999970787724,0,0
0.212,0.589121351809517,0,0,2.79999977876112,0,0
0.216,0.60091393548234,0,0,2.79999979017791,0,0
0.22,0.612706519079525,0,0,2.7999997424505,0,0
0.224,0.624499102352236,0,0,2.79999963834773,0,0
0.228,0.636291685072298,0,0,2.79999948416765,0,0
0.232,0.648084267055978,0,0,2.7999992899225,0,0
0.236,0.658764264323202,0,0,2.79999908976543,0,0
0.24,0.669444260798389,0,0,2.79999887680719,0,0
0.244,0.680124256448141,0,0,2.79999866168483,0,0
0.248,0.690804251289222,0,0,2.79999845498388,0,0
0.252,0.703639429642886,0,0,2.79999823157338,0,0
0.256,0.716474607066558,0,0,2.79999805088684,0,0
0.26,0.729309783775982,0,0,2.79999792596578,0,0
0.264,0.742144960051594,0,0,2.79999786465845,0,0
0.268,0.753705281985655,0,0,2.79999786658368,0,0
0.272,0.765265604042915,0,0,2.7999979227388,0,0
0.276,0.776825926442754,0,0,2.79999802982676,0,0
0.28,0.788386249376895,0,0,2.79999818092938,0,0
0.284,0.79890520346914,0,0,2.79999834873466,0,0
0.288,0.809424158234229,0,0,2.79999853712455,0,0
0.292,0.819943113736496,0,0,2.79999873696956,0,0
0.296,0.830462069996494,0,0,2.79999893864371,0,0
0.3,0.841883604736071,0,0,2.79999914858405,0,0
0.304,0.853305140292278,0,0,2.79999933738376,0,0
0.308,0.864726676562538,0,0,2.79999949436159,0,0
0.312,0.876148213395986,0,0,2.79999961122479,0,0
0.316,0.887009208698543,0,0,2.79999967972964,0,0
0.32,0.897870204178239,0,0,2.79999970308108,0,0
0.324,0.908731199657674,0,0,2.7999996801887,0,0
0.328,0.919592194962609,0,0,2.79999961285798,0,0
0.332,0.930453189930117,0,0,2.79999950517859,0,0
0.336,0.941314184408758,0,0,2.79999936273598,0,0
0.34,0.952175178274138,0,0,2.7999991929262,0,0
0.344,0.963036171442189,0,0,2.79999900471192,0,0
0.348,0.973728958729896,0,0,2.79999881096245,0,0
0.352,0.984421745276932,0,0,2.79999861856737,0,0
0.356,0.995114531102542,0,0,2.79999843708295,0,0
0.36,1.00580731626879,0,0,2.79999827522933,0,0
0.364,1.01876172513233,0,0,2.79999811601121,0,0
0.368,1.03171613337725,0,0,2.79999800824399,0,0
0.372,1.04467054125331,0,0,2.79999795977473,0,0
0.376,1.05762494904303,0,0,2.79999797284869,0,0
0.38,1.06962438304563,0,0,2.79999803788289,0,0
0.384,1.06962438304563,0,0,2.79999803788289,0,0
0.388,1.08162381743213,0,0,2.79999814975757,0,0
0.392,1.09362325239265,0,0,2.79999830140115,0,0
0.396,1.10562268806977,0,0,2.79999848273151,0,0
0.4,1.11591922353792,0,0,2.79999865298875,0,0
0.404,1.12621575964487,0,0,2.79999882857935,0,0
0.408,1.14680883377138,0,0,2.79999916361676,0,0
0.412,1.15830615606859,0,0,2.79999932353932,0,0
0.416,1.16980347895989,0,0,2.7999994521571,0,0
0.42,1.1813008023054,0,0,2.7999995421939,0,0
0.424,1.1927981259356,0,0,2.79999958923646,0,0
0.428,1.20316309352666,0,0,2.79999959318564,0,0
0.432,1.21352806106297,0,0,2.79999956051725,0,0
0.436,1.22389302841084,0,0,2.79999949293824,0,0
0.44,1.23425799544999,0,0,2.79999939406905,0,0
0.444,1.24462296207634,0,0,2.79999926895688,0,0
0.448,1.25498792819914,0,0,2.79999912358197,0,0
0.452,1.26535289375303,0,0,2.79999896484714,0,0
0.456,1.27571785870586,0,0,2.79999880025206,0,0
0.46,1.28621314726961,0,0,2.79999863546058,0,0
0.464,1.29670843523177,0,0,2.79999848048209,0,0
0.468,1.30720372264006,0,0,2.7999983427005,0,0
0.472,1.31769900957296,0,0,2.79999822834979,0,0
0.476,1.33021204956208,0,0,2.79999812934324,0,0
0.48,1.34272508921429,0,0,2.79999807726917,0,0
0.484,1.35523812874453,0,0,2.79999807554683,0,0
0.488,1.36775116837545,0,0,2.79999812319332,0,0
0.492,1.37761359019666,0,0,2.79999819276266,0,0
0.496,1.38747601230901,0,0,2.79999828739758,0,0
0.5,1.39733843479533,0,0,2.79999840292664,0,0
0.504,1.40720085771785,0,0,2.79999853422878,0,0
0.508,1.42692570502772,0,0,2.79999882086627,0,0
0.512,1.43678812944821,0,0,2.79999896389837,0,0
0.516,1.44665055436025,0,0,2.7999990987271,0,0
0.52,1.45754570048732,0,0,2.7999992315696,0,0
0.524,1.46844084708668,0,0,2.79999934083348,0,0
0.528,1.47933599405804,0,0,2.79999942097954,0,0
0.532,1.49023114127991,0,0,2.79999946842046,0,0
0.536,1.50139413450584,0,0,2.79999948123345,0,0
0.54,1.51255712770771,0,0,2.79999945725805,0,0
0.544,1.5237201207406,0,0,2.79999939799586,0,0
0.548,1.53488311347393,0,0,2.79999930726958,0,0
0.552,1.54604610579591,0,0,2.79999919057618,0,0
0.556,1.55720909761036,0,0,2.79999905440822,0,0
0.56,1.56837208885063,0,0,2.79999890630297,0,0
0.564,1.5795350794898,0,0,2.79999875443814,0,0
0.568,1.58920326460611,0,0,2.79999862630052,0,0
0.572,1.59887144929359,0,0,2.79999850681903,0,0
0.576,1.60853963358906,0,0,2.79999840084533,0,0
0.58,1.61820781754731,0,0,2.79999831246754,0,0
0.584,1.6298445864479,0,0,2.79999823395421,0,0
0.588,1.64148135509474,0,0,2.79999819017941,0,0
0.592,1.65311812363622,0,0,2.799998183583,0,0
0.596,1.66475489222564,0,0,2.79999821381981,0,0
0.6,1.68421718257117,0,0,2.7999983391659,0,0
0.604,1.69394832814462,0,0,2.79999843133732,0,0
0.608,1.70367947406482,0,0,2.79999853806051,0,0
0.612,1.71341062037224,0,0,2.79999865473392,0,0
0.616,1.72314176709554,0,0,2.79999877639841,0,0
0.62,1.73287291424502,0,0,2.79999889794034,0,0
0.624,1.74260406180982,0,0,2.79999901437066,0,0
0.628,1.76182532611479,0,0,2.79999921122692,0,0
0.632,1.77143595872234,0,0,2.79999928520415,0,0
0.636,1.78104659155032,0,0,2.79999933893878,0,0
0.64,1.79337609792765,0,0,2.79999937548525,0,0
0.644,1.80570560437926,0,0,2.79999937350715,0,0
0.648,1.81803511073587,0,0,2.79999933324966,0,0
0.652,1.83036461683868,0,0,2.79999925819732,0,0
0.656,1.83991475586124,0,0,2.79999917979532,0,0
0.66,1.84946489459051,0,0,2.79999908710276,0,0
0.664,1.8590150329828,0,0,2.7999989839471,0,0
0.668,1.86856517101131,0,0,2.79999887456194,0,0
0.672,1.87811530866433,0,0,2.79999876338209,0,0
0.676,1.89721558285836,0,0,2.7999985536195,0,0
0.68,1.90676571944694,0,0,2.79999846333829,0,0
0.684,1.91713691635761,0,0,2.79999838177194,0,0
0.688,1.92750811300452,0,0,2.79999832111618,0,0
0.692,1.93787930946948,0,0,2.7999982841606,0,0
0.696,1.94825050584295,0,0,2.79999827228593,0,0
0.7,1.95960714054747,0,0,2.79999828818034,0,0
0.704,1.97096377537779,0,0,2.7999983332922,0,0
0.708,1.98232041044872,0,0,2.79999840494503,0,0
0.712,1.99367704585607,0,0,2.79999849864712,0,0
0.716,2.00503368167461,0,0,2.79999860870237,0,0
0.72,2.01639031796284,0,0,2.79999872877139,0,0
0.724,2.02774695475116,0,0,2.79999885196218,0,0
0.728,2.03910359203423,0,0,2.79999897128427,0,0
0.732,2.04961641270118,0,0,2.79999907246261,0,0
0.736,2.06012923372277,0,0,2.79999915963303,0,0
0.74,2.07064205504007,0,0,2.79999922857346,0,0
0.744,2.08115487657787,0,0,2.79999927621841,0,0
0.748,2.0927899908147,0,0,2.799999301821,0,0
0.752,2.10442510509441,0,0,2.7999992974706,0,0
0.756,2.11606021929278,0,0,2.79999926348595,0,0
0.76,2.12769533329354,0,0,2.7999992023836,0,0
0.764,2.13933044699431,0,0,2.79999911829232,0,0
0.768,2.15096556030527,0,0,2.7999990162697,0,0
0.772,2.16260067316106,0,0,2.79999890246218,0,0
0.776,2.17423578553116,0,0,2.79999878380062,0,0
0.78,2.18518914206043,0,0,2.79999867406353,0,0
0.784,2.19614249817409,0,0,2.79999857219705,0,0
0.788,2.20709585391102,0,0,2.79999848360265,0,0
0.792,2.21804920933381,0,0,2.79999841272973,0,0
0.796,2.2304961082335,0,0,2.79999835793347,0,0
0.8,2.24294300695929,0,0,2.79999833417883,0,0
0.804,2.25538990565163,0,0,2.79999834311692,0,0
0.808,2.2678368044527,0,0,2.79999838354373,0,0
0.812,2.2678368044527,0,0,2.79999838354373,0,0
0.816,2.28028370349463,0,0,2.79999845206923,0,0
0.82,2.29273060289716,0,0,2.79999854407878,0,0
0.824,2.30517750275497,0,0,2.79999865330773,0,0
0.828,2.31762440312241,0,0,2.79999877204835,0,0
0.832,2.32838395620957,0,0,2.7999988759517,0,0
0.836,2.3391435096893,0,0,2.79999897548748,0,0
0.84,2.34990306353728,0,0,2.79999906556461,0,0
0.844,2.36066261770678,0,0,2.79999914176453,0,0
0.848,2.3716930789192,0,0,2.79999920167493,0,0
0.852,2.38272354032501,0,0,2.79999923992349,0,0
0.856,2.39375400183558,0,0,2.7999992544767,0,0
0.86,2.4047844633568,0,0,2.79999924488456,0,0
0.864,2.41581492479512,0,0,2.79999921201568,0,0
0.868,2.42684538605977,0,0,2.79999915762197,0,0
0.872,2.43787584707003,0,0,2.79999908464278,0,0
0.876,2.4489063077631,0,0,2.79999899718646,0,0
0.88,2.45952425848908,0,0,2.7999989038472,0,0
0.884,2.47014220885116,0,0,2.79999880623557,0,0
0.888,2.49137810846946,0,0,2.79999861751305,0,0
0.892,2.49137810846946,0,0,2.79999861751305,0,0
0.896,2.50569605947895,0,0,2.79999850975643,0,0
0.9,2.52001401000531,0,0,2.79999842938382,0,0
0.904,2.53433196019871,0,0,2.79999838378564,0,0
0.908,2.54864991025144,0,0,2.79999837628124,0,0
0.912,2.54864991025144,0,0,2.79999837628124,0,0
0.916,2.56023805387749,0,0,2.79999839808064,0,0
0.92,2.57182619764482,0,0,2.79999844361866,0,0
0.924,2.58341434164783,0,0,2.79999851021909,0,0
0.928,2.59500248596252,0,0,2.79999859370326,0,0
0.932,2.60564282268557,0,0,2.79999868082568,0,0
0.936,2.61628315975213,0,0,2.7999987735405,0,0
0.94,2.62692349717677,0,0,2.79999886723368,0,0
0.944,2.63756383495239,0,0,2.79999895731028,0,0
0.948,2.65094753483441,0,0,2.79999905894576,0,0
0.952,2.66433123515499,0,0,2.79999913999401,0,0
0.956,2.67771493580615,0,0,2.7999991940411,0,0
0.96,2.69109863664603,0,0,2.79999921741484,0,0
0.964,2.70222195416127,0,0,2.79999921255085,0,0
0.968,2.71334527161245,0,0,2.79999918580639,0,0
0.972,2.72446858891457,0,0,2.79999913864413,0,0
0.976,2.73559190599373,0,0,2.79999907385389,0,0
0.98,2.74623792999374,0,0,2.79999899876703,0,0
0.984,2.75688395368937,0,0,2.79999891466159,0,0
0.988,2.76752997705231,0,0,2.799998825718,0,0
0.992,2.77817600007461,0,0,2.7999987363336,0,0
0.996,2.79007923007697,0,0,2.79999864119582,0,0
1,2.80198245969618,0,0,2.79999855687768,0,0
1.004,2.81388568898628,0,0,2.7999984885876,0,0
1.008,2.82578891802601,0,0,2.79999844023579,0,0
1.012,2.83638455828895,0,0,2.7999984161386,0,0
1.016,2.84698019849733,0,0,2.79999841114591,0,0
1.02,2.85757583872405,0,0,2.79999842546509,0,0
1.024,2.86817147903963,0,0,2.79999845816212,0,0
1.028,2.87876711950941,0,0,2.79999850740483,0,0
1.032,2.88936276019375,0,0,2.79999857076309,0,0
1.036,2.89995840114171,0,0,2.79999864510722,0,0
1.04,2.91055404238596,0,0,2.79999872671736,0,0
1.044,2.92143608095098,0,0,2.79999881386426,0,0
1.048,2.9323181198541,0,0,2.79999889989431,0,0
1.052,2.9432001590844,0,0,2.79999898037643,0,0
1.056,2.95408219861072,0,0,2.79999905130385,0,0
1.06,2.96486648214043,0,0,2.7999991087635,0,0
1.064,2.97565076586147,0,0,2.79999915052254,0,0
1.068,2.9864350497101,0,0,2.79999917450712,0,0
1.072,2.99721933361588,0,0,2.7999991797687,0,0
1.076,3.0080036175064,0,0,2.79999916632928,0,0
1.08,3.01878790130934,0,0,2.79999913488773,0,0
1.084,3.04035646839448,0,0,2.79999902552425,0,0
1.088,3.05068505493626,0,0,2.79999895670298,0,0
1.092,3.061013641211,0,0,2.79999888149149,0,0
1.096,3.07134222720013,0,0,2.799998803401,0,0
1.1,3.08167081290121,0,0,2.79999872603256,0,0
1.104,3.09294904062383,0,0,2.79999864649125,0,0
1.108,3.10422726804401,0,0,2.79999857642009,0,0
1.112,3.11550549520577,0,0,2.79999851966393,0,0
1.116,3.12678372216987,0,0,2.7999984790985,0,0
1.12,3.1383311919612,0,0,2.79999845633607,0,0
1.124,3.14987866170121,0,0,2.79999845386354,0,0
1.128,3.16142613147391,0,0,2.79999847177252,0,0
1.132,3.17297360135959,0,0,2.7999985086945,0,0
1.136,3.18452107143059,0,0,2.79999856216343,0,0
1.14,3.19606854175181,0,0,2.79999862905711,0,0
1.144,3.20761601237283,0,0,2.79999870546664,0,0
1.148,3.21916348332095,0,0,2.79999878686832,0,0
1.152,3.22973280709662,0,0,2.79999886168686,0,0
1.156,3.24030213114933,0,0,2.79999893306472,0,0
1.16,3.25087145546098,0,0,2.79999899755112,0,0
1.164,3.26144077999877,0,0,2.79999905216891,0,0
1.168,3.27448794308239,0,0,2.79999910249544,0,0
1.172,3.28753510634814,0,0,2.79999913043677,0,0
1.176,3.28753510634814,0,0,2.79999913043677,0,0
1.18,3.30058226968881,0,0,2.79999913394885,0,0
1.184,3.31362943299087,0,0,2.7999991133297,0,0
1.188,3.32575929496108,0,0,2.79999907434225,0,0
1.192,3.33788915672429,0,0,2.79999901878251,0,0
1.196,3.35001901821418,0,0,2.79999895024588,0,0
1.2,3.36214887938736,0,0,2.79999887331684,0,0
1.204,3.37228644998086,0,0,2.79999880627818,0,0
1.208,3.38242402033188,0,0,2.79999873990488,0,0
1.212,3.39256159044709,0,0,2.79999867716574,0,0
1.216,3.40269916034554,0,0,2.79999862077008,0,0
1.22,3.41428713026966,0,0,2.79999856708119,0,0
1.224,3.42587510000126,0,0,2.799998527888,0,0
1.228,3.43746306960383,0,0,2.79999850542044,0,0
1.232,3.44905103914904,0,0,2.79999850065699,0,0
1.236,3.45907439647025,0,0,2.79999851078549,0,0
1.24,3.46909775385118,0,0,2.799998533646,0,0
1.244,3.4791211113361,0,0,2.79999856815999,0,0
1.248,3.49916782676252,0,0,2.79999866509401,0,0
1.252,3.50919118476079,0,0,2.79999872308209,0,0
1.256,3.51921454297402,0,0,2.79999878405304,0,0
1.26,3.52923790140699,0,0,2.79999884533128,0,0
1.264,3.53954559841553,0,0,2.79999890588104,0,0
1.268,3.54985329563793,0,0,2.79999896112839,0,0
1.272,3.56016099305091,0,0,2.79999900853796,0,0
1.276,3.57046869062119,0,0,2.7999990460665,0,0
1.28,3.58271050597338,0,0,2.79999907574866,0,0
1.284,3.5949523214156,0,0,2.79999908747229,0,0
1.288,3.60719413686821,0,0,2.79999908053697,0,0
1.292,3.61943595225198,0,0,2.79999905579411,0,0
1.296,3.62957359608301,0,0,2.79999902324054,0,0
1.3,3.63971123977831,0,0,2.79999898131705,0,0
1.304,3.64984888330661,0,0,2.79999893197247,0,0
1.308,3.65998652664625,0,0,2.7999988775077,0,0
1.312,3.6701241697845,0,0,2.79999882042365,0,0
1.316,3.68026181271519,0,0,2.79999876332814,0,0
1.32,3.70053709797934,0,0,2.79999865921612,0,0
1.324,3.71123675950304,0,0,2.79999861457955,0,0
1.328,3.72193642087517,0,0,2.79999858003654,0,0
1.332,3.73263608213692,0,0,2.79999855726714,0,0
1.336,3.74333574333526,0,0,2.7999985471998,0,0
1.34,3.75507680045102,0,0,2.79999855105316,0,0
1.344,3.7668178576161,0,0,2.79999857020307,0,0
1.348,3.77855891489291,0,0,2.79999860342238,0,0
1.352,3.79029997233427,0,0,2.79999864844639,0,0
1.356,3.80204102998186,0,0,2.79999870232478,0,0
1.36,3.81378208786869,0,0,2.79999876175709,0,0
1.364,3.81378208786869,0,0,2.79999876175709,0,0
1.368,3.82552314601259,0,0,2.79999882311499,0,0
1.372,3.83726420441166,0,0,2.79999888268983,0,0
1.376,3.84799652739123,0,0,2.79999893255874,0,0
1.38,3.85872885054912,0,0,2.79999897544789,0,0
1.384,3.88019349727139,0,0,2.79999903232247,0,0
1.388,3.88019349727139,0,0,2.79999903232247,0,0
1.392,3.89314446336241,0,0,2.79999904474525,0,0
1.396,3.90609542946878,0,0,2.79999903943494,0,0
1.4,3.91904639550932,0,0,2.79999901681009,0,0
1.404,3.93199736140985,0,0,2.79999897893228,0,0
1.408,3.94556961255649,0,0,2.79999892634096,0,0
1.412,3.95914186342346,0,0,2.79999886475291,0,0
1.416,3.95914186342346,0,0,2.79999886475291,0,0
1.42,3.97271411397511,0,0,2.79999879914967,0,0
1.424,3.98628636420945,0,0,2.79999873492936,0,0
1.428,3.99771150423805,0,0,2.79999868580882,0,0
1.432,4.00913664408082,0,0,2.79999864415727,0,0
1.436,4.02056178377187,0,0,2.79999861235343,0,0
1.44,4.03198692335552,0,0,2.79999859203252,0,0
1.444,4.04608002987878,0,0,2.79999858401177,0,0
1.448,4.06017313641244,0,0,2.79999859548495,0,0
1.452,4.06017313641244,0,0,2.79999859548495,0,0
1.456,4.07426624305235,0,0,2.79999862550878,0,0
1.46,4.08835934988251,0,0,2.79999867097502,0,0
1.464,4.10223944715696,0,0,2.7999987265314,0,0
1.468,4.11611954472477,0,0,2.79999878812745,0,0
1.472,4.11611954472477,0,0,2.79999878812745,0,0
1.476,4.1299996426076,0,0,2.79999885055962,0,0
1.48,4.14387974079172,0,0,2.7999989085122,0,0
1.484,4.15631434477767,0,0,2.7999989526217,0,0
1.488,4.16874894893677,0,0,2.7999989862585,0,0
1.492,4.181183553219,0,0,2.79999900712868,0,0
1.496,4.19361815756418,0,0,2.79999901407001,0,0
1.5,4.19361815756418,0,0,2.79999901407001,0,0
1.504,4.20679071687414,0,0,2.79999900607907,0,0
1.508,4.21996327610911,0,0,2.79999898287809,0,0
1.512,4.2331358352005,0,0,2.79999894621775,0,0
1.516,4.24630839409421,0,0,2.79999889917999,0,0
1.52,4.25948095275293,0,0,2.79999884560427,0,0
1.524,4.27265351115166,0,0,2.79999878956201,0,0
1.528,4.27265351115166,0,0,2.79999878956201,0,0
1.532,4.28582606928549,0,0,2.79999873533757,0,0
1.536,4.29899862717586,0,0,2.79999868702324,0,0
1.54,4.3131636147116,0,0,2.79999864565311,0,0
1.544,4.32732860207465,0,0,2.79999861888536,0,0
1.548,4.32732860207465,0,0,2.79999861888536,0,0
1.552,4.34149358934201,0,0,2.79999860916226,0,0
1.556,4.35565857660278,0,0,2.79999861694282,0,0
1.56,4.36978816594917,0,0,2.79999864098239,0,0
1.564,4.38391775545545,0,0,2.79999867928305,0,0
1.568,4.38391775545545,0,0,2.79999867928305,0,0
1.572,4.39804734518786,0,0,2.79999872857644,0,0
1.576,4.4121769351869,0,0,2.79999878427603,0,0
1.58,4.42464459212431,0,0,2.79999883465545,0,0
1.584,4.4371122492821,0,0,2.79999888266996,0,0
1.588,4.44957990664468,0,0,2.79999892502646,0,0
1.592,4.46204756417872,0,0,2.79999895894964,0,0
1.596,4.47448974850232,0,0,2.79999898226588,0,0
1.6,4.47448974850232,0,0,2.79999898226588,0,0
1.604,4.48693193290232,0,0,2.79999899342739,0,0
1.608,4.49937411732353,0,0,2.79999899165263,0,0
1.612,4.51181630170933,0,0,2.7999989772853,0,0
1.616,4.52425848600647,0,0,2.79999895154267,0,0
1.62,4.53670067016629,0,0,2.79999891613934,0,0
1.624,4.54914285414956,0,0,2.79999887346676,0,0
1.628,4.56158503793262,0,0,2.79999882652678,0,0
1.632,4.57380300884321,0,0,2.79999877942835,0,0
1.636,4.58602097955173,0,0,2.7999987344386,0,0
1.64,4.58602097955173,0,0,2.7999987344386,0,0
1.644,4.59823895007191,0,0,2.79999869451116,0,0
1.648,4.61045692043297,0,0,2.79999866215448,0,0
1.652,4.62228793102558,0,0,2.79999863990071,0,0
1.656,4.63411894154614,0,0,2.79999862799067,0,0
1.66,4.64594995203951,0,0,2.7999986271645,0,0
1.664,4.65778096255218,0,0,2.79999863730463,0,0
1.668,4.66961197312879,0,0,2.7999986576087,0,0
1.672,4.68144298381115,0,0,2.79999868685361,0,0
1.676,4.69327399463438,0,0,2.79999872325233,0,0
1.68,4.70510500562242,0,0,2.79999876449111,0,0
1.684,4.71672984701528,0,0,2.79999880722193,0,0
1.688,4.7283546885858,0,0,2.79999884960032,0,0
1.692,4.7399795303287,0,0,2.79999888911903,0,0
1.696,4.75160437222616,0,0,2.79999892351263,0,0
1.7,4.76385727785933,0,0,2.79999895211405,0,0
1.704,4.7761101835965,0,0,2.79999897098726,0,0
1.708,4.78836308939315,0,0,2.79999897888129,0,0
1.712,4.78836308939315,0,0,2.79999897888129,0,0
1.716,4.80061599520024,0,0,2.79999897546512,0,0
1.72,4.81286890096879,0,0,2.7999989611716,0,0
1.724,4.82512180665186,0,0,2.79999893690507,0,0
1.728,4.83737471220825,0,0,2.79999890424139,0,0
1.732,4.84962761760756,0,0,2.79999886543597,0,0
1.736,4.86073981021769,0,0,2.7999988271451,0,0
1.74,4.87185200267338,0,0,2.79999878802115,0,0
1.744,4.88296419497448,0,0,2.79999875017359,0,0
1.748,4.89407638713098,0,0,2.79999871559471,0,0
1.752,4.9083869038238,0,0,2.7999986786349,0,0
1.756,4.92269742035704,0,0,2.7999986533331,0,0
1.76,4.92269742035704,0,0,2.7999986533331,0,0
1.764,4.93700793679335,0,0,2.79999864200452,0,0
1.768,4.95131845320763,0,0,2.79999864533287,0,0
1.772,4.96386914933036,0,0,2.79999865982292,0,0
1.776,4.97641984554129,0,0,2.79999868416512,0,0
1.78,4.988970541882,0,0,2.79999871670713,0,0
1.784,4.988970541882,0,0,2.79999871670713,0,0
1.788,5.00152123838243,0,0,2.7999987550956,0,0
1.792,5.01244582084884,0,0,2.79999879113611,0,0
1.796,5.02337040345757,0,0,2.79999882768378,0,0
1.8,5.04521956908975,0,0,2.79999889482694,0,0
1.804,5.04521956908975,0,0,2.79999889482694,0,0
1.808,5.05863502496836,0,0,2.79999892751341,0,0
1.812,5.07205048098067,0,0,2.79999895049041,0,0
1.816,5.0854659370775,0,0,2.79999896194506,0,0
1.82,5.09888139320117,0,0,2.79999896123772,0,0
1.824,5.11182685847384,0,0,2.79999894934343,0,0
1.828,5.12477232366676,0,0,2.79999892727063,0,0
1.832,5.12477232366676,0,0,2.79999892727063,0,0
1.836,5.13771778873545,0,0,2.79999889660958,0,0
1.84,5.1506632536473,0,0,2.79999885974359,0,0
1.844,5.16155441686507,0,0,2.79999882599148,0,0
1.848,5.17244557994956,0,0,2.79999879155202,0,0
1.852,5.18333674290071,0,0,2.79999875820231,0,0
1.856,5.1942279057268,0,0,2.79999872761816,0,0
1.86,5.20677272223699,0,0,2.7999986977409,0,0
1.864,5.21931753863027,0,0,2.79999867556265,0,0
1.868,5.23186235494343,0,0,2.79999866259013,0,0
1.872,5.24440717121986,0,0,2.79999865951547,0,0
1.876,5.25549565886708,0,0,2.79999866505426,0,0
1.88,5.26658414655149,0,0,2.7999986780427,0,0
1.884,5.27767263430163,0,0,2.7999986977619,0,0
1.888,5.28876112214122,0,0,2.79999872306785,0,0
1.892,5.29984961008877,0,0,2.79999875253108,0,0
1.896,5.31093809815881,0,0,2.79999878456199,0,0
1.9,5.32202658635897,0,0,2.79999881744062,0,0
1.904,5.33311507468828,0,0,2.79999884942462,0,0
1.908,5.34467906181312,0,0,2.7999988800334,0,0
1.912,5.35624304905536,0,0,2.79999890607631,0,0
1.916,5.36780703639383,0,0,2.79999892605711,0,0
1.92,5.37937102380084,0,0,2.7999989389413,0,0
1.924,5.39171674112987,0,0,2.79999894420858,0,0
1.928,5.40406245846156,0,0,2.79999894038206,0,0
1.932,5.40406245846156,0,0,2.79999894038206,0,0
1.936,5.41640817575623,0,0,2.79999892773646,0,0
1.94,5.42875389297783,0,0,2.79999890728107,0,0
1.944,5.44109961009599,0,0,2.79999888053461,0,0
1.948,5.45344532708519,0,0,2.79999884927488,0,0
1.952,5.46579104392872,0,0,2.79999881558217,0,0
1.956,5.47813676062231,0,0,2.79999878171195,0,0
1.96,5.48946359013228,0,0,2.79999875239884,0,0
1.964,5.50079041953004,0,0,2.7999987264473,0,0
1.968,5.51211724883139,0,0,2.79999870529199,0,0
1.972,5.52344407805841,0,0,2.79999869001037,0,0
1.976,5.53801237479053,0,0,2.79999868003779,0,0
1.98,5.53801237479053,0,0,2.79999868003779,0,0
1.984,5.55258067150219,0,0,2.79999868181536,0,0
1.988,5.5671489682537,0,0,2.79999869521315,0,0
1.992,5.58171726510093,0,0,2.79999871865919,0,0
1.996,5.59488732851392,0,0,2.7999987464296,0,0
2,5.59488732851392,0,0,2.7999987464296,0,0
2.004,5.60805739206859,0,0,2.79999877833248,0,0
2.008,5.62122745578057,0,0,2.79999881195742,0,0
2.012,5.63439751964998,0,0,2.79999884474462,0,0
2.016,5.64601506709679,0,0,2.79999887099854,0,0
2.02,5.65763261464438,0,0,2.79999889315931,0,0
2.024,5.66925016227379,0,0,2.79999890993966,0,0
2.028,5.68086770996045,0,0,2.79999892046974,0,0
2.032,5.69579334423097,0,0,2.79999892418027,0,0
2.036,5.69579334423097,0,0,2.79999892418027,0,0
2.04,5.71071897848974,0,0,2.79999891651813,0,0
2.044,5.72564461267801,0,0,2.79999889818149,0,0
2.048,5.74057024674552,0,0,2.79999887128683,0,0
2.052,5.74057024674552,0,0,2.79999887128683,0,0
2.056,5.75420307224382,0,0,2.79999884173004,0,0
2.06,5.76783589759107,0,0,2.7999988098116,0,0
2.064,5.78146872277984,0,0,2.79999877811921,0,0
2.068,5.79510154781966,0,0,2.79999874920806,0,0
2.072,5.80726109878569,0,0,2.79999872763973,0,0
2.076,5.80726109878569,0,0,2.79999872763973,0,0
2.08,5.8194206496696,0,0,2.79999871147887,0,0
2.084,5.83158020049647,0,0,2.79999870175332,0,0
2.088,5.84373975129562,0,0,2.79999869894923,0,0
2.092,5.86061881151816,0,0,2.79999870632875,0,0
2.096,5.86061881151816,0,0,2.79999870632875,0,0
2.1,5.87749787182504,0,0,2.79999872602877,0,0
2.104,5.89437693228499,0,0,2.79999875579994,0,0
2.108,5.89437693228499,0,0,2.79999875579994,0,0
2.112,5.9112559929434,0,0,2.79999879147705,0,0
2.116,5.9251229289605,0,0,2.79999882174945,0,0
2.12,5.93898986512444,0,0,2.79999885032952,0,0
2.124,5.95285680142316,0,0,2.79999887481072,0,0
2.128,5.95285680142316,0,0,2.79999887481072,0,0
2.132,5.96672373782955,0,0,2.79999889324292,0,0
2.136,5.98007755444855,0,0,2.79999890398107,0,0
2.14,5.99343137110002,0,0,2.79999890699052,0,0
2.144,6.0067851877469,0,0,2.79999890203938,0,0
2.148,6.02013900435277,0,0,2.79999888971071,0,0
2.152,6.02013900435277,0,0,2.79999888971071,0,0
2.156,6.03387144087329,0,0,2.7999988705723,0,0
