Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
0.424,17.7268706333994,0,0,41.6959884444821,0,0
0.428,17.9103545721562,0,0,41.6959893771059,0,0
0.432,18.0938385148895,0,0,41.6959902430506,0,0
0.436,18.0938385148895,0,0,41.6959902430506,0,0
0.44,18.2773224612427,0,0,41.6959910222975,0,0
0.444,18.4608064107947,0,0,41.6959916986368,0,0
0.448,18.6442903630694,0,0,41.6959922652031,0,0
0.452,18.8277743176033,0,0,41.6959927246885,0,0
0.456,18.979304921011,0,0,41.695993029591,0,0
0.46,19.1308355254121,0,0,41.6959932736092,0,0
0.464,19.2823661305941,0,0,41.6959934652979,0,0
0.468,19.579511312206,0,0,41.6959937261205,0,0
0.472,19.7251258883726,0,0,41.695993817218,0,0
0.476,19.8707404648305,0,0,41.6959938964821,0,0
0.48,20.0163550415554,0,0,41.6959939719587,0,0
0.484,20.1834559670396,0,0,41.6959940630658,0,0
0.488,20.3505568929165,0,0,41.6959941686921,0,0
0.492,20.5176578192584,0,0,41.6959942968065,0,0
0.496,20.684758746166,0,0,41.6959944524761,0,0
0.5,20.8518596737559,0,0,41.6959946386693,0,0
0.504,21.0189606021582,0,0,41.6959948571717,0,0
0.508,21.1860615315051,0,0,41.6959951077336,0,0
0.512,21.3531624619167,0,0,41.6959953882827,0,0
0.516,21.5151566838838,0,0,41.6959956858021,0,0
0.52,21.6771509070505,0,0,41.6959960047596,0,0
0.524,21.839145131495,0,0,41.6959963408712,0,0
0.528,22.001139357272,0,0,41.6959966897443,0,0
0.532,22.168298643504,0,0,41.6959970585012,0,0
0.536,22.3354579312238,0,0,41.695997431277,0,0
0.54,22.5026172204406,0,0,41.6959978036394,0,0
0.544,22.6697765111443,0,0,41.6959981720677,0,0
0.548,22.8421537109095,0,0,41.6959985449123,0,0
0.552,23.0145309121958,0,0,41.6959989078985,0,0
0.556,23.1869081149584,0,0,41.6959992592983,0,0
0.56,23.3592853191492,0,0,41.6959995984745,0,0
0.564,23.4977167543672,0,0,41.695999862071,0,0
0.568,23.6361481904474,0,0,41.6960001180706,0,0
0.572,23.9130110650981,0,0,41.6960006095609,0,0
0.576,24.0593666983788,0,0,41.6960008600227,0,0
0.58,24.2057223325294,0,0,41.6960011054614,0,0
0.584,24.3520779675338,0,0,41.696001347077,0,0
0.588,24.4984336033811,0,0,41.6960015860302,0,0
0.592,24.6881415629605,0,0,41.6960018935704,0,0
0.596,24.877849523938,0,0,41.696002200892,0,0
0.6,25.0675574863159,0,0,41.69600251006,0,0
0.604,25.2572654501068,0,0,41.6960028225007,0,0
0.608,25.2572654501068,0,0,41.6960028225007,0,0
0.612,25.4543754974007,0,0,41.6960031516326,0,0
0.616,25.6514855462637,0,0,41.6960034862125,0,0
0.62,25.8485955967228,0,0,41.6960038265539,0,0
0.624,26.0457056488037,0,0,41.6960041723795,0,0
0.628,26.2428157025298,0,0,41.6960045230811,0,0
0.632,26.4399257579242,0,0,41.6960048779054,0,0
0.636,26.4399257579242,0,0,41.6960048779054,0,0
0.64,26.6370358150053,0,0,41.6960052358831,0,0
0.644,26.8341458737844,0,0,41.6960055960029,0,0
0.648,27.0427769677005,0,0,41.6960059784285,0,0
0.652,27.2514080635309,0,0,41.6960063609947,0,0
0.656,27.2514080635309,0,0,41.6960063609947,0,0
0.66,27.4600391612747,0,0,41.6960067427013,0,0
0.664,27.6686702609252,0,0,41.6960071228988,0,0
0.668,27.9062662776856,0,0,41.6960075535458,0,0
0.672,27.9062662776856,0,0,41.6960075535458,0,0
0.676,28.1438622968912,0,0,41.696007981244,0,0
0.68,28.3814583185245,0,0,41.6960084059029,0,0
0.684,28.6190543425701,0,0,41.6960088278964,0,0
0.688,28.6190543425701,0,0,41.6960088278964,0,0
0.692,28.8566503690153,0,0,41.6960092477793,0,0
0.696,29.0942463978481,0,0,41.696009666105,0,0
0.7,29.0942463978481,0,0,41.696009666105,0,0
0.704,29.3318424290604,0,0,41.6960100835361,0,0
0.708,29.5694384626499,0,0,41.6960105006585,0,0
0.712,29.5694384626499,0,0,41.6960105006585,0,0
0.716,29.825576772316,0,0,41.6960109505203,0,0
0.72,30.0817150847478,0,0,41.6960114011248,0,0
0.724,30.0817150847478,0,0,41.6960114011248,0,0
0.728,30.3378533999504,0,0,41.6960118528476,0,0
0.732,30.5939917179312,0,0,41.6960123057326,0,0
0.736,30.5939917179312,0,0,41.6960123057326,0,0
0.74,30.8972448039864,0,0,41.6960128432604,0,0
0.744,30.8972448039864,0,0,41.6960128432604,0,0
0.748,31.2004978939562,0,0,41.6960133820609,0,0
0.752,31.5037509878501,0,0,41.696013921742,0,0
0.756,31.5037509878501,0,0,41.696013921742,0,0
0.76,31.8070040856708,0,0,41.696014461767,0,0
0.764,31.8070040856708,0,0,41.696014461767,0,0
0.768,32.1102571874173,0,0,41.6960150016986,0,0
0.772,32.1102571874173,0,0,41.6960150016986,0,0
0.776,32.4135102930892,0,0,41.6960155412173,0,0
0.78,32.4135102930892,0,0,41.6960155412173,0,0
0.784,32.7167634026836,0,0,41.6960160800553,0,0
0.788,32.7167634026836,0,0,41.6960160800553,0,0
0.792,33.0200165161948,0,0,41.6960166182128,0,0
0.796,33.0200165161948,0,0,41.6960166182128,0,0
0.8,33.4744950309734,0,0,41.6960174237931,0,0
0.804,33.4744950309734,0,0,41.6960174237931,0,0
0.808,33.4744950309734,0,0,41.6960174237931,0,0
0.812,33.928973554525,0,0,41.6960182282842,0,0
0.816,33.928973554525,0,0,41.6960182282842,0,0
0.82,34.3834520868358,0,0,41.6960190320643,0,0
0.824,34.3834520868358,0,0,41.6960190320643,0,0
0.828,34.3834520868358,0,0,41.6960190320643,0,0
0.832,34.8379306279078,0,0,41.6960198360579,0,0
0.836,34.8379306279078,0,0,41.6960198360579,0,0
0.84,34.8379306279078,0,0,41.6960198360579,0,0
0.844,35.2494668166245,0,0,41.6960205646773,0,0
0.848,35.2494668166245,0,0,41.6960205646773,0,0
0.852,35.6610030125342,0,0,41.6960212935361,0,0
0.856,35.6610030125342,0,0,41.6960212935361,0,0
0.86,35.6610030125342,0,0,41.6960212935361,0,0
0.864,36.0725392156393,0,0,41.696022022562,0,0
0.868,36.0725392156393,0,0,41.696022022562,0,0
0.872,36.4840754259395,0,0,41.6960227514805,0,0
0.876,36.4840754259395,0,0,41.6960227514805,0,0
0.88,36.4840754259395,0,0,41.6960227514805,0,0
0.884,37.0811872602001,0,0,41.6960238088578,0,0
0.888,37.0811872602001,0,0,41.6960238088578,0,0
0.892,37.0811872602001,0,0,41.6960238088578,0,0
0.896,37.0811872602001,0,0,41.6960238088578,0,0
0.9,37.6782991095975,0,0,41.6960248654935,0,0
0.904,37.6782991095975,0,0,41.6960248654935,0,0
0.908,37.6782991095975,0,0,41.6960248654935,0,0
0.912,38.2754109741265,0,0,41.6960259209948,0,0
0.916,38.2754109741265,0,0,41.6960259209948,0,0
0.92,38.2754109741265,0,0,41.6960259209948,0,0
0.924,38.2754109741265,0,0,41.6960259209948,0,0
0.928,38.8725228537703,0,0,41.6960269761224,0,0
0.932,38.8725228537703,0,0,41.6960269761224,0,0
0.936,38.8725228537703,0,0,41.6960269761224,0,0
0.94,39.4546209983995,0,0,41.6960280049319,0,0
0.944,39.4546209983995,0,0,41.6960280049319,0,0
0.948,39.4546209983995,0,0,41.6960280049319,0,0
0.952,39.4546209983995,0,0,41.6960280049319,0,0
0.956,40.0367191573948,0,0,41.6960290339826,0,0
0.96,40.0367191573948,0,0,41.6960290339826,0,0
0.964,40.0367191573948,0,0,41.6960290339826,0,0
0.968,40.6188173307598,0,0,41.6960300633174,0,0
0.972,40.6188173307598,0,0,41.6960300633174,0,0
0.976,40.6188173307598,0,0,41.6960300633174,0,0
0.98,40.6188173307598,0,0,41.6960300633174,0,0
0.984,41.2009155184902,0,0,41.6960310920179,0,0
0.988,41.2009155184902,0,0,41.6960310920179,0,0
0.992,41.2009155184902,0,0,41.6960310920179,0,0
0.996,41.6969743132783,0,0,41.6960319677043,0,0
1,41.6969743132783,0,0,41.6960319677043,0,0
1.004,41.6969743132783,0,0,41.6960319677043,0,0
1.008,42.1930331184821,0,0,41.6960328431293,0,0
1.012,42.1930331184821,0,0,41.6960328431293,0,0
1.016,42.1930331184821,0,0,41.6960328431293,0,0
1.02,42.6890919340968,0,0,41.6960337185113,0,0
1.024,42.6890919340968,0,0,41.6960337185113,0,0
1.028,42.6890919340968,0,0,41.6960337185113,0,0
1.032,43.1851507601255,0,0,41.696034593975,0,0
1.036,43.1851507601255,0,0,41.696034593975,0,0
1.04,43.1851507601255,0,0,41.696034593975,0,0
1.044,43.7681939903942,0,0,41.6960356229841,0,0
1.048,43.7681939903942,0,0,41.6960356229841,0,0
1.052,43.7681939903942,0,0,41.6960356229841,0,0
1.056,43.7681939903942,0,0,41.6960356229841,0,0
1.06,44.3512372350507,0,0,41.6960366517392,0,0
1.064,44.3512372350507,0,0,41.6960366517392,0,0
1.068,44.3512372350507,0,0,41.6960366517392,0,0
1.072,44.9342804940946,0,0,41.6960376800485,0,0
1.076,44.9342804940946,0,0,41.6960376800485,0,0
1.08,44.9342804940946,0,0,41.6960376800485,0,0
1.084,44.9342804940946,0,0,41.6960376800485,0,0
1.088,45.5173237675148,0,0,41.6960387078236,0,0
1.092,45.5173237675148,0,0,41.6960387078236,0,0
1.096,45.5173237675148,0,0,41.6960387078236,0,0
1.1,46.1683361218753,0,0,41.6960398546983,0,0
1.104,46.1683361218753,0,0,41.6960398546983,0,0
1.108,46.1683361218753,0,0,41.6960398546983,0,0
1.112,46.1683361218753,0,0,41.6960398546983,0,0
1.116,46.8193484941419,0,0,41.6960410015695,0,0
1.12,46.8193484941419,0,0,41.6960410015695,0,0
1.124,46.8193484941419,0,0,41.6960410015695,0,0
1.128,46.8193484941419,0,0,41.6960410015695,0,0
1.132,47.4703608843074,0,0,41.696042148886,0,0
1.136,47.4703608843074,0,0,41.696042148886,0,0
1.14,47.4703608843074,0,0,41.696042148886,0,0
1.144,47.4703608843074,0,0,41.696042148886,0,0
1.148,48.1213732923824,0,0,41.6960432960514,0,0
1.152,48.1213732923824,0,0,41.6960432960514,0,0
1.156,48.1213732923824,0,0,41.6960432960514,0,0
1.16,48.5795059726203,0,0,41.6960441027809,0,0
1.164,48.5795059726203,0,0,41.6960441027809,0,0
1.168,48.5795059726203,0,0,41.6960441027809,0,0
1.172,49.0376386617194,0,0,41.696044909079,0,0
1.176,49.0376386617194,0,0,41.696044909079,0,0
1.18,49.0376386617194,0,0,41.696044909079,0,0
1.184,49.4957713596747,0,0,41.696045714996,0,0
1.188,49.4957713596747,0,0,41.696045714996,0,0
1.192,49.4957713596747,0,0,41.696045714996,0,0
1.196,49.9539040664841,0,0,41.6960465207892,0,0
1.2,49.9539040664841,0,0,41.6960465207892,0,0
1.204,50.4120367821477,0,0,41.696047326607,0,0
1.208,50.4120367821477,0,0,41.696047326607,0,0
1.212,50.4120367821477,0,0,41.696047326607,0,0
1.216,50.870169506665,0,0,41.6960481323821,0,0
1.22,50.870169506665,0,0,41.6960481323821,0,0
1.224,50.870169506665,0,0,41.6960481323821,0,0
1.228,51.3283022400355,0,0,41.6960489381172,0,0
1.232,51.3283022400355,0,0,41.6960489381172,0,0
1.236,51.3283022400355,0,0,41.6960489381172,0,0
1.24,51.7864349822581,0,0,41.6960497436998,0,0
1.244,51.7864349822581,0,0,41.6960497436998,0,0
1.248,51.7864349822581,0,0,41.6960497436998,0,0
1.252,52.3575026490035,0,0,41.6960507475839,0,0
1.256,52.3575026490035,0,0,41.6960507475839,0,0
1.26,52.3575026490035,0,0,41.6960507475839,0,0
1.264,52.9285703294955,0,0,41.6960517511168,0,0
1.268,52.9285703294955,0,0,41.6960517511168,0,0
1.272,52.9285703294955,0,0,41.6960517511168,0,0
1.276,52.9285703294955,0,0,41.6960517511168,0,0
1.28,53.49963802373,0,0,41.696052754243,0,0
1.284,53.49963802373,0,0,41.696052754243,0,0
1.288,53.49963802373,0,0,41.696052754243,0,0
1.292,54.0707057317018,0,0,41.6960537571127,0,0
1.296,54.0707057317018,0,0,41.6960537571127,0,0
1.3,54.0707057317018,0,0,41.6960537571127,0,0
1.304,54.0707057317018,0,0,41.6960537571127,0,0
1.308,54.7595155232316,0,0,41.6960549664757,0,0
1.312,54.7595155232316,0,0,41.6960549664757,0,0
1.316,54.7595155232316,0,0,41.6960549664757,0,0
1.32,54.7595155232316,0,0,41.6960549664757,0,0
1.324,55.4483253347389,0,0,41.6960561756395,0,0
1.328,55.4483253347389,0,0,41.6960561756395,0,0
1.332,55.4483253347389,0,0,41.6960561756395,0,0
1.336,55.4483253347389,0,0,41.6960561756395,0,0
1.34,56.1371351662206,0,0,41.6960573846663,0,0
1.344,56.1371351662206,0,0,41.6960573846663,0,0
1.348,56.1371351662206,0,0,41.6960573846663,0,0
1.352,56.1371351662206,0,0,41.6960573846663,0,0
1.356,56.8259450176703,0,0,41.6960585931212,0,0
1.36,56.8259450176703,0,0,41.6960585931212,0,0
1.364,56.8259450176703,0,0,41.6960585931212,0,0
1.368,56.8259450176703,0,0,41.6960585931212,0,0
1.372,57.4769754949254,0,0,41.6960597344303,0,0
1.376,57.4769754949254,0,0,41.6960597344303,0,0
1.38,57.4769754949254,0,0,41.6960597344303,0,0
1.384,57.4769754949254,0,0,41.6960597344303,0,0
1.388,58.1280059899972,0,0,41.6960608754806,0,0
1.392,58.1280059899972,0,0,41.6960608754806,0,0
1.396,58.1280059899972,0,0,41.6960608754806,0,0
1.4,58.1280059899972,0,0,41.6960608754806,0,0
1.404,58.7790365028748,0,0,41.6960620166264,0,0
1.408,58.7790365028748,0,0,41.6960620166264,0,0
1.412,58.7790365028748,0,0,41.6960620166264,0,0
1.416,58.7790365028748,0,0,41.6960620166264,0,0
1.42,59.4300670335683,0,0,41.6960631578502,0,0
1.424,59.4300670335683,0,0,41.6960631578502,0,0
1.428,59.4300670335683,0,0,41.6960631578502,0,0
1.432,59.9214553147268,0,0,41.696064019073,0,0
1.436,59.9214553147268,0,0,41.696064019073,0,0
1.44,59.9214553147268,0,0,41.696064019073,0,0
1.444,60.4128436060315,0,0,41.6960648797876,0,0
1.448,60.4128436060315,0,0,41.6960648797876,0,0
1.452,60.4128436060315,0,0,41.6960648797876,0,0
1.456,60.9042319074776,0,0,41.696065739896,0,0
1.46,60.9042319074776,0,0,41.696065739896,0,0
1.464,60.9042319074776,0,0,41.696065739896,0,0
1.468,61.3956202190589,0,0,41.6960665997422,0,0
1.472,61.3956202190589,0,0,41.6960665997422,0,0
1.476,61.3956202190589,0,0,41.6960665997422,0,0
1.48,61.8870085407726,0,0,41.6960674596018,0,0
1.484,61.8870085407726,0,0,41.6960674596018,0,0
1.488,61.8870085407726,0,0,41.6960674596018,0,0
1.492,62.3783968726197,0,0,41.6960683194241,0,0
1.496,62.3783968726197,0,0,41.6960683194241,0,0
1.5,62.3783968726197,0,0,41.6960683194241,0,0
1.504,62.8697852145993,0,0,41.6960691792455,0,0
1.508,62.8697852145993,0,0,41.6960691792455,0,0
1.512,62.8697852145993,0,0,41.6960691792455,0,0
1.516,63.3611735667107,0,0,41.6960700389019,0,0
1.52,63.3611735667107,0,0,41.6960700389019,0,0
1.524,63.3611735667107,0,0,41.6960700389019,0,0
1.528,63.9340009386697,0,0,41.6960710407034,0,0
1.532,63.9340009386697,0,0,41.6960710407034,0,0
1.536,63.9340009386697,0,0,41.6960710407034,0,0
1.54,63.9340009386697,0,0,41.6960710407034,0,0
1.544,64.506828324389,0,0,41.6960720421362,0,0
1.548,64.506828324389,0,0,41.6960720421362,0,0
1.552,64.506828324389,0,0,41.6960720421362,0,0
1.556,65.0796557238639,0,0,41.6960730431502,0,0
1.56,65.0796557238639,0,0,41.6960730431502,0,0
1.564,65.0796557238639,0,0,41.6960730431502,0,0
1.568,65.6524831370895,0,0,41.6960740439286,0,0
1.572,65.6524831370895,0,0,41.6960740439286,0,0
1.576,65.6524831370895,0,0,41.6960740439286,0,0
1.58,65.6524831370895,0,0,41.6960740439286,0,0
1.584,66.3079807071122,0,0,41.6960751889577,0,0
1.588,66.3079807071122,0,0,41.6960751889577,0,0
1.592,66.3079807071122,0,0,41.6960751889577,0,0
1.596,66.3079807071122,0,0,41.6960751889577,0,0
1.6,66.9634782951348,0,0,41.6960763337847,0,0
1.604,66.9634782951348,0,0,41.6960763337847,0,0
1.608,66.9634782951348,0,0,41.6960763337847,0,0
1.612,66.9634782951348,0,0,41.6960763337847,0,0
1.616,67.6189759011551,0,0,41.6960774784108,0,0
1.62,67.6189759011551,0,0,41.6960774784108,0,0
1.624,67.6189759011551,0,0,41.6960774784108,0,0
1.628,67.6189759011551,0,0,41.6960774784108,0,0
1.632,68.2744735251659,0,0,41.6960786225137,0,0
1.636,68.2744735251659,0,0,41.6960786225137,0,0
1.64,68.2744735251659,0,0,41.6960786225137,0,0
1.644,68.2744735251659,0,0,41.6960786225137,0,0
1.648,68.9172831012516,0,0,41.6960797437124,0,0
1.652,68.9172831012516,0,0,41.6960797437124,0,0
1.656,68.9172831012516,0,0,41.6960797437124,0,0
1.66,68.9172831012516,0,0,41.6960797437124,0,0
1.664,69.5600926946198,0,0,41.6960808647029,0,0
1.668,69.5600926946198,0,0,41.6960808647029,0,0
1.672,69.5600926946198,0,0,41.6960808647029,0,0
1.676,70.2029023052617,0,0,41.6960819857941,0,0
1.68,70.2029023052617,0,0,41.6960819857941,0,0
1.684,70.2029023052617,0,0,41.6960819857941,0,0
1.688,70.2029023052617,0,0,41.6960819857941,0,0
1.692,70.845711933185,0,0,41.6960831068543,0,0
1.696,70.845711933185,0,0,41.6960831068543,0,0
1.7,70.845711933185,0,0,41.6960831068543,0,0
1.704,70.845711933185,0,0,41.6960831068543,0,0
1.708,71.3437829233575,0,0,41.6960839752413,0,0
1.712,71.3437829233575,0,0,41.6960839752413,0,0
1.716,71.3437829233575,0,0,41.6960839752413,0,0
1.72,71.8418539239,0,0,41.6960848431683,0,0
1.724,71.8418539239,0,0,41.6960848431683,0,0
1.728,71.8418539239,0,0,41.6960848431683,0,0
1.732,72.339924934808,0,0,41.6960857105725,0,0
1.736,72.339924934808,0,0,41.6960857105725,0,0
1.74,72.339924934808,0,0,41.6960857105725,0,0
1.744,72.8379959560762,0,0,41.6960865777572,0,0
1.748,72.8379959560762,0,0,41.6960865777572,0,0
1.752,72.8379959560762,0,0,41.6960865777572,0,0
1.756,73.3360669877025,0,0,41.6960874449469,0,0
1.76,73.3360669877025,0,0,41.6960874449469,0,0
1.764,73.3360669877025,0,0,41.6960874449469,0,0
1.768,73.8341380296874,0,0,41.696088312073,0,0
1.772,73.8341380296874,0,0,41.696088312073,0,0
1.776,73.8341380296874,0,0,41.696088312073,0,0
1.78,74.3322090820299,0,0,41.6960891791504,0,0
1.784,74.3322090820299,0,0,41.6960891791504,0,0
1.788,74.3322090820299,0,0,41.6960891791504,0,0
1.792,74.8302801447286,0,0,41.6960900460304,0,0
1.796,74.8302801447286,0,0,41.6960900460304,0,0
1.8,74.8302801447286,0,0,41.6960900460304,0,0
1.804,75.4165834918782,0,0,41.6960910661313,0,0
1.808,75.4165834918782,0,0,41.6960910661313,0,0
1.812,75.4165834918782,0,0,41.6960910661313,0,0
1.816,76.0028868533688,0,0,41.6960920858651,0,0
1.82,76.0028868533688,0,0,41.6960920858651,0,0
1.824,76.0028868533688,0,0,41.6960920858651,0,0
1.828,76.0028868533688,0,0,41.6960920858651,0,0
1.832,76.5891902291958,0,0,41.6960931052037,0,0
1.836,76.5891902291958,0,0,41.6960931052037,0,0
1.84,76.5891902291958,0,0,41.6960931052037,0,0
1.844,77.1754936193545,0,0,41.6960941243261,0,0
1.848,77.1754936193545,0,0,41.6960941243261,0,0
1.852,77.1754936193545,0,0,41.6960941243261,0,0
1.856,77.1754936193545,0,0,41.6960941243261,0,0
1.86,77.8378837010824,0,0,41.6960952755567,0,0
1.864,77.8378837010824,0,0,41.6960952755567,0,0
1.868,77.8378837010824,0,0,41.6960952755567,0,0
1.872,77.8378837010824,0,0,41.6960952755567,0,0
1.876,78.5002738010977,0,0,41.6960964265289,0,0
1.88,78.5002738010977,0,0,41.6960964265289,0,0
1.884,78.5002738010977,0,0,41.6960964265289,0,0
1.888,78.5002738010977,0,0,41.6960964265289,0,0
1.892,79.1626639193981,0,0,41.6960975771806,0,0
1.896,79.1626639193981,0,0,41.6960975771806,0,0
1.9,79.1626639193981,0,0,41.6960975771806,0,0
1.904,79.1626639193981,0,0,41.6960975771806,0,0
1.908,79.825054055974,0,0,41.6960987272809,0,0
1.912,79.825054055974,0,0,41.6960987272809,0,0
1.916,79.825054055974,0,0,41.6960987272809,0,0
1.92,79.825054055974,0,0,41.6960987272809,0,0
1.924,80.4941105551156,0,0,41.6960998881397,0,0
1.928,80.4941105551156,0,0,41.6960998881397,0,0
1.932,80.4941105551156,0,0,41.6960998881397,0,0
1.936,80.4941105551156,0,0,41.6960998881397,0,0
1.94,81.1631670728832,0,0,41.6961010489269,0,0
1.944,81.1631670728832,0,0,41.6961010489269,0,0
1.948,81.1631670728832,0,0,41.6961010489269,0,0
1.952,81.1631670728832,0,0,41.6961010489269,0,0
1.956,81.8322236092682,0,0,41.6961022100826,0,0
1.96,81.8322236092682,0,0,41.6961022100826,0,0
1.964,81.8322236092682,0,0,41.6961022100826,0,0
1.968,81.8322236092682,0,0,41.6961022100826,0,0
1.972,82.5012801642814,0,0,41.6961033711072,0,0
1.976,82.5012801642814,0,0,41.6961033711072,0,0
1.98,82.5012801642814,0,0,41.6961033711072,0,0
1.984,82.5012801642814,0,0,41.6961033711072,0,0
1.988,82.9522893801752,0,0,41.6961041532631,0,0
1.992,82.9522893801752,0,0,41.6961041532631,0,0
1.996,83.4032986045267,0,0,41.6961049350015,0,0
2,83.4032986045267,0,0,41.6961049350015,0,0
2.004,83.4032986045267,0,0,41.6961049350015,0,0
2.008,83.8543078373312,0,0,41.6961057163629,0,0
2.012,83.8543078373312,0,0,41.6961057163629,0,0
2.016,83.8543078373312,0,0,41.6961057163629,0,0
2.02,84.3053170785865,0,0,41.6961064975864,0,0
2.024,84.3053170785865,0,0,41.6961064975864,0,0
2.028,84.7563263282924,0,0,41.6961072788177,0,0
2.032,84.7563263282924,0,0,41.6961072788177,0,0
2.036,84.7563263282924,0,0,41.6961072788177,0,0
2.04,85.2073355864484,0,0,41.6961080600077,0,0
2.044,85.2073355864484,0,0,41.6961080600077,0,0
2.048,85.2073355864484,0,0,41.6961080600077,0,0
2.052,85.658344853054,0,0,41.6961088411679,0,0
2.056,85.658344853054,0,0,41.6961088411679,0,0
2.06,86.1093541281082,0,0,41.6961096221975,0,0
2.064,86.1093541281082,0,0,41.6961096221975,0,0
2.068,86.1093541281082,0,0,41.6961096221975,0,0
2.072,86.1093541281082,0,0,41.6961096221975,0,0
2.076,86.6862676943875,0,0,41.6961106210003,0,0
2.08,86.6862676943875,0,0,41.6961106210003,0,0
2.084,86.6862676943875,0,0,41.6961106210003,0,0
2.088,87.263181274484,0,0,41.6961116194562,0,0
2.092,87.263181274484,0,0,41.6961116194562,0,0
2.096,87.263181274484,0,0,41.6961116194562,0,0
2.1,87.8400948683937,0,0,41.6961126174946,0,0
2.104,87.8400948683937,0,0,41.6961126174946,0,0
2.108,87.8400948683937,0,0,41.6961126174946,0,0
2.112,87.8400948683937,0,0,41.6961126174946,0,0
2.116,88.4170084761109,0,0,41.6961136152547,0,0
2.12,88.4170084761109,0,0,41.6961136152547,0,0
2.124,88.4170084761109,0,0,41.6961136152547,0,0
2.128,88.4170084761109,0,0,41.6961136152547,0,0
2.132,89.137759386491,0,0,41.6961148613986,0,0
2.136,89.137759386491,0,0,41.6961148613986,0,0
2.14,89.137759386491,0,0,41.6961148613986,0,0
2.144,89.137759386491,0,0,41.6961148613986,0,0
2.148,89.8585103184114,0,0,41.6961161073917,0,0
2.152,89.8585103184114,0,0,41.6961161073917,0,0
2.156,89.8585103184114,0,0,41.6961161073917,0,0
2.16,89.8585103184114,0,0,41.6961161073917,0,0
2.164,90.5792612718685,0,0,41.6961173533904,0,0
2.168,90.5792612718685,0,0,41.6961173533904,0,0
2.172,90.5792612718685,0,0,41.6961173533904,0,0
2.176,90.5792612718685,0,0,41.6961173533904,0,0
2.18,90.5792612718685,0,0,41.6961173533904,0,0
2.184,91.3000122468572,0,0,41.6961185987447,0,0
2.188,91.3000122468572,0,0,41.6961185987447,0,0
2.192,91.3000122468572,0,0,41.6961185987447,0,0
2.196,91.3000122468572,0,0,41.6961185987447,0,0
2.2,91.940311688121,0,0,41.6961197040814,0,0
2.204,91.940311688121,0,0,41.6961197040814,0,0
2.208,91.940311688121,0,0,41.6961197040814,0,0
2.212,91.940311688121,0,0,41.6961197040814,0,0
2.216,92.5806111463545,0,0,41.6961208091108,0,0
2.22,92.5806111463545,0,0,41.6961208091108,0,0
2.224,92.5806111463545,0,0,41.6961208091108,0,0
2.228,92.5806111463545,0,0,41.6961208091108,0,0
2.232,93.2209106215448,0,0,41.6961219142374,0,0
2.236,93.2209106215448,0,0,41.6961219142374,0,0
2.24,93.2209106215448,0,0,41.6961219142374,0,0
2.244,93.8612101137053,0,0,41.6961230196158,0,0
2.248,93.8612101137053,0,0,41.6961230196158,0,0
2.252,93.8612101137053,0,0,41.6961230196158,0,0
2.256,93.8612101137053,0,0,41.6961230196158,0,0
2.26,94.4512485500613,0,0,41.6961240384455,0,0
2.264,94.4512485500613,0,0,41.6961240384455,0,0
2.268,94.4512485500613,0,0,41.6961240384455,0,0
2.272,94.4512485500613,0,0,41.6961240384455,0,0
2.276,95.0412870008278,0,0,41.6961250563329,0,0
2.28,95.0412870008278,0,0,41.6961250563329,0,0
2.284,95.0412870008278,0,0,41.6961250563329,0,0
2.288,95.6313254659983,0,0,41.6961260727454,0,0
2.292,95.6313254659983,0,0,41.6961260727454,0,0
2.296,95.6313254659983,0,0,41.6961260727454,0,0
2.3,95.6313254659983,0,0,41.6961260727454,0,0
2.304,96.221363945552,0,0,41.6961270887785,0,0
2.308,96.221363945552,0,0,41.6961270887785,0,0
2.312,96.221363945552,0,0,41.6961270887785,0,0
2.316,96.7082028929749,0,0,41.6961279276278,0,0
2.32,96.7082028929749,0,0,41.6961279276278,0,0
2.324,96.7082028929749,0,0,41.6961279276278,0,0
2.328,97.1950418501941,0,0,41.6961287666841,0,0
2.332,97.1950418501941,0,0,41.6961287666841,0,0
2.336,97.1950418501941,0,0,41.6961287666841,0,0
2.34,97.6818808172126,0,0,41.69612960586,0,0
2.344,97.6818808172126,0,0,41.69612960586,0,0
2.348,97.6818808172126,0,0,41.69612960586,0,0
2.352,98.1687197940275,0,0,41.6961304447089,0,0
2.356,98.1687197940275,0,0,41.6961304447089,0,0
2.36,98.6205984526912,0,0,41.6961312228036,0,0
2.364,98.6205984526912,0,0,41.6961312228036,0,0
2.368,98.6205984526912,0,0,41.6961312228036,0,0
2.372,99.0724771197855,0,0,41.6961320005984,0,0
2.376,99.0724771197855,0,0,41.6961320005984,0,0
2.38,99.0724771197855,0,0,41.6961320005984,0,0
2.384,99.5243557953071,0,0,41.6961327781387,0,0
2.388,99.5243557953071,0,0,41.6961327781387,0,0
2.392,99.5243557953071,0,0,41.6961327781387,0,0
2.396,99.9762344792544,0,0,41.6961335555607,0,0
2.4,99.9762344792544,0,0,41.6961335555607,0,0
2.404,99.9762344792544,0,0,41.6961335555607,0,0
2.408,100.512580915495,0,0,41.6961344782086,0,0
2.412,100.512580915495,0,0,41.6961344782086,0,0
2.416,100.512580915495,0,0,41.6961344782086,0,0
2.42,101.048927363602,0,0,41.6961354007479,0,0
2.424,101.048927363602,0,0,41.6961354007479,0,0
2.428,101.048927363602,0,0,41.6961354007479,0,0
