Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
0.216,8.94949664750978,0,0,41.0962170293636,0,0
0.22,9.09522484897604,0,0,41.096224081252,0,0
0.224,9.24095306869107,0,0,41.0962273459054,0,0
0.228,9.39140717482362,0,0,41.0962270817772,0,0
0.232,9.54186127381817,0,0,41.0962235806909,0,0
0.236,9.69231535443588,0,0,41.0962173872881,0,0
0.24,9.84276940828392,0,0,41.0962090814007,0,0
0.244,10.0116885392748,0,0,41.0961979692852,0,0
0.248,10.1806076221733,0,0,41.0961858185859,0,0
0.252,10.349526653923,0,0,41.096173443971,0,0
0.256,10.5184456353542,0,0,41.0961615120848,0,0
0.26,10.6873645698698,0,0,41.0961505702736,0,0
0.264,10.8562834624292,0,0,41.0961411106619,0,0
0.268,11.0252023198101,0,0,41.0961334702427,0,0
0.272,11.1941211497186,0,0,41.0961278049422,0,0
0.276,11.3428861184467,0,0,41.0961244768266,0,0
0.28,11.4916510779766,0,0,41.0961226830153,0,0
0.284,11.6404160338249,0,0,41.0961223299345,0,0
0.288,11.789180990789,0,0,41.096123273086,0,0
0.292,11.9447763548971,0,0,41.0961254520333,0,0
0.296,12.1003717292195,0,0,41.096128614497,0,0
0.3,12.2559671171576,0,0,41.0961325068426,0,0
0.304,12.4115625208561,0,0,41.0961368834677,0,0
0.308,12.6124678762726,0,0,41.0961428838696,0,0
0.312,12.8133732609776,0,0,41.0961488077908,0,0
0.316,13.0142786739208,0,0,41.0961542346966,0,0
0.32,13.2151841117613,0,0,41.0961588953067,0,0
0.324,13.3759825871712,0,0,41.0961619587115,0,0
0.328,13.5367810732332,0,0,41.0961643511984,0,0
0.332,13.697579567234,0,0,41.0961660534847,0,0
0.336,13.8583780665893,0,0,41.0961670881468,0,0
0.34,14.0029511898305,0,0,41.096167490654,0,0
0.344,14.1475243136701,0,0,41.0961674445677,0,0
0.348,14.2920974365974,0,0,41.0961670131159,0,0
0.352,14.4366705574258,0,0,41.0961662658225,0,0
0.356,14.6224859093978,0,0,41.0961649563655,0,0
0.36,14.8083012548496,0,0,41.0961634102646,0,0
0.364,14.9941165929374,0,0,41.0961617842295,0,0
0.368,15.1799319236989,0,0,41.0961602059152,0,0
0.372,15.3549744812845,0,0,41.0961588566978,0,0
0.376,15.5300170335755,0,0,41.0961577221533,0,0
0.38,15.5300170335755,0,0,41.0961577221533,0,0
0.384,15.7050595815971,0,0,41.0961568564617,0,0
0.388,15.8801021265346,0,0,41.0961562841927,0,0
0.392,16.0352503260123,0,0,41.0961560260857,0,0
0.396,16.3455467242538,0,0,41.0961561870945,0,0
0.4,16.5006949246261,0,0,41.0961565676954,0,0
0.404,16.64552322016,0,0,41.0961570710218,0,0
0.408,16.7903515176819,0,0,41.0961576900657,0,0
0.412,16.935179817564,0,0,41.0961583965884,0,0
0.416,17.0800081200525,0,0,41.0961591632281,0,0
0.42,17.2493531276866,0,0,41.0961601011625,0,0
0.424,17.418698139206,0,0,41.0961610438243,0,0
0.428,17.5880431545718,0,0,41.0961619549516,0,0
0.432,17.7573881735872,0,0,41.0961628075927,0,0
0.436,17.9267331959563,0,0,41.09616358181,0,0
0.44,18.0960782213183,0,0,41.0961642611829,0,0
0.444,18.2654232492591,0,0,41.0961648371674,0,0
0.448,18.4347682793621,0,0,41.0961653094174,0,0
0.452,18.5853072139238,0,0,41.0961656462665,0,0
0.456,18.7358461495825,0,0,41.0961659108294,0,0
0.46,18.8863850860813,0,0,41.0961661115449,0,0
0.464,19.0369240232129,0,0,41.0961662584007,0,0
0.468,19.1748941963158,0,0,41.0961663550855,0,0
0.472,19.4508345432731,0,0,41.0961664767461,0,0
0.476,19.5888047170058,0,0,41.0961665190275,0,0
0.48,19.7580281013254,0,0,41.0961665687869,0,0
0.484,19.9272514858687,0,0,41.0961666289503,0,0
0.488,20.0964748706975,0,0,41.0961667105812,0,0
0.492,20.2656982559173,0,0,41.0961668211461,0,0
0.496,20.4349216416598,0,0,41.0961669654941,0,0
0.5,20.604145028075,0,0,41.0961671470978,0,0
0.504,20.7733684153211,0,0,41.0961673667528,0,0
0.508,20.9425918035467,0,0,41.0961676227107,0,0
0.512,21.1012929775647,0,0,41.0961678927152,0,0
0.516,21.2599941526765,0,0,41.0961681880653,0,0
0.52,21.4186953289751,0,0,41.0961685043173,0,0
0.524,21.5773965065282,0,0,41.0961688367405,0,0
0.528,21.7380284449338,0,0,41.096169184744,0,0
0.532,21.8986603847138,0,0,41.0961695391666,0,0
0.536,22.059292325886,0,0,41.0961698951987,0,0
0.54,22.2199242684472,0,0,41.0961702488615,0,0
0.544,22.3551247577388,0,0,41.096170542227,0,0
0.548,22.4903252479859,0,0,41.0961708297263,0,0
0.552,22.6255257391671,0,0,41.096171110016,0,0
0.556,22.89592672423,0,0,41.0961716458627,0,0
0.56,23.0311272180551,0,0,41.0961719007009,0,0
0.564,23.1663277127036,0,0,41.0961721468624,0,0
0.568,23.3015282081482,0,0,41.096172384773,0,0
0.572,23.5741783673772,0,0,41.0961728423254,0,0
0.576,23.7105034481078,0,0,41.0961730618352,0,0
0.58,23.8468285295584,0,0,41.0961732765811,0,0
0.584,24.0037280839285,0,0,41.0961735192749,0,0
0.588,24.1606276392188,0,0,41.0961737589136,0,0
0.592,24.3175271954201,0,0,41.0961739971866,0,0
0.596,24.4744267525305,0,0,41.0961742355387,0,0
0.6,24.723232071222,0,0,41.0961746163372,0,0
0.604,24.723232071222,0,0,41.0961746163372,0,0
0.608,24.9720373922416,0,0,41.0961750046756,0,0
0.612,25.2208427156395,0,0,41.0961754035139,0,0
0.616,25.2208427156395,0,0,41.0961754035139,0,0
0.62,25.4696480414821,0,0,41.0961758130765,0,0
0.624,25.6720716201638,0,0,41.0961761534248,0,0
0.628,25.8744952005373,0,0,41.0961764996848,0,0
0.632,25.8744952005373,0,0,41.0961764996848,0,0
0.636,26.0769187826309,0,0,41.0961768507683,0,0
0.64,26.2793423664632,0,0,41.0961772053855,0,0
0.644,26.4739539616016,0,0,41.096177548416,0,0
0.648,26.6685655583668,0,0,41.0961778923051,0,0
0.652,26.8631771567614,0,0,41.0961782359678,0,0
0.656,26.8631771567614,0,0,41.0961782359678,0,0
0.66,27.0577887567815,0,0,41.0961785786026,0,0
0.664,27.3196624087021,0,0,41.0961790371235,0,0
0.668,27.5815360635311,0,0,41.0961794915848,0,0
0.672,27.5815360635311,0,0,41.0961794915848,0,0
0.676,27.8434097212415,0,0,41.0961799414493,0,0
0.68,27.8434097212415,0,0,41.0961799414493,0,0
0.684,28.1052833818061,0,0,41.0961803872591,0,0
0.688,28.334882823582,0,0,41.0961807755436,0,0
0.692,28.334882823582,0,0,41.0961807755436,0,0
0.696,28.5644822675214,0,0,41.0961811619348,0,0
0.7,28.7940817136143,0,0,41.0961815471522,0,0
0.704,29.0236811618575,0,0,41.0961819318625,0,0
0.708,29.0236811618575,0,0,41.0961819318625,0,0
0.712,29.2636795204724,0,0,41.0961823340578,0,0
0.716,29.5036778814379,0,0,41.0961827369144,0,0
0.72,29.5036778814379,0,0,41.0961827369144,0,0
0.724,29.7436762447586,0,0,41.096183140868,0,0
0.728,29.9836746104415,0,0,41.0961835460427,0,0
0.732,29.9836746104415,0,0,41.0961835460427,0,0
0.736,30.2713092793577,0,0,41.0961840331723,0,0
0.74,30.2713092793577,0,0,41.0961840331723,0,0
0.744,30.5589439516894,0,0,41.0961845218727,0,0
0.748,30.8465786274477,0,0,41.0961850117969,0,0
0.752,30.8465786274477,0,0,41.0961850117969,0,0
0.756,31.1342133066378,0,0,41.0961855023763,0,0
0.76,31.1342133066378,0,0,41.0961855023763,0,0
0.764,31.4218479892605,0,0,41.0961859930969,0,0
0.768,31.4218479892605,0,0,41.0961859930969,0,0
0.772,31.7094826753172,0,0,41.0961864835646,0,0
0.776,31.9971173648058,0,0,41.0961869734205,0,0
0.78,31.9971173648058,0,0,41.0961869734205,0,0
0.784,32.2847520577208,0,0,41.0961874625679,0,0
0.788,32.2847520577208,0,0,41.0961874625679,0,0
0.792,32.6691876449141,0,0,41.0961881153603,0,0
0.796,32.6691876449141,0,0,41.0961881153603,0,0
0.8,33.0536232382076,0,0,41.0961887670142,0,0
0.804,33.0536232382076,0,0,41.0961887670142,0,0
0.808,33.0536232382076,0,0,41.0961887670142,0,0
0.812,33.4380588375905,0,0,41.0961894177732,0,0
0.816,33.4380588375905,0,0,41.0961894177732,0,0
0.82,33.8224944430594,0,0,41.0961900683083,0,0
0.824,33.8224944430594,0,0,41.0961900683083,0,0
0.828,34.2164586015626,0,0,41.0961907351983,0,0
0.832,34.2164586015626,0,0,41.0961907351983,0,0
0.836,34.2164586015626,0,0,41.0961907351983,0,0
0.84,34.6104227664605,0,0,41.0961914024115,0,0
0.844,34.6104227664605,0,0,41.0961914024115,0,0
0.848,35.0043869377554,0,0,41.0961920701059,0,0
0.852,35.0043869377554,0,0,41.0961920701059,0,0
0.856,35.0043869377554,0,0,41.0961920701059,0,0
0.86,35.3983511154517,0,0,41.0961927380324,0,0
0.864,35.3983511154517,0,0,41.0961927380324,0,0
0.868,35.3983511154517,0,0,41.0961927380324,0,0
0.872,36.0840174946871,0,0,41.0961939007219,0,0
0.876,36.0840174946871,0,0,41.0961939007219,0,0
0.88,36.0840174946871,0,0,41.0961939007219,0,0
0.884,36.0840174946871,0,0,41.0961939007219,0,0
0.888,36.7696838933247,0,0,41.0961950630485,0,0
0.892,36.7696838933247,0,0,41.0961950630485,0,0
0.896,36.7696838933247,0,0,41.0961950630485,0,0
0.9,36.7696838933247,0,0,41.0961950630485,0,0
0.904,37.4553503113845,0,0,41.0961962238846,0,0
0.908,37.4553503113845,0,0,41.0961962238846,0,0
0.912,37.4553503113845,0,0,41.0961962238846,0,0
0.916,37.4553503113845,0,0,41.0961962238846,0,0
0.92,38.1410167488027,0,0,41.0961973826483,0,0
0.924,38.1410167488027,0,0,41.0961973826483,0,0
0.928,38.1410167488027,0,0,41.0961973826483,0,0
0.932,38.1410167488027,0,0,41.0961973826483,0,0
0.936,38.539961397248,0,0,41.0961980563552,0,0
0.94,38.539961397248,0,0,41.0961980563552,0,0
0.944,38.938906052237,0,0,41.0961987307274,0,0
0.948,38.938906052237,0,0,41.0961987307274,0,0
0.952,38.938906052237,0,0,41.0961987307274,0,0
0.956,39.3378507137752,0,0,41.0961994058959,0,0
0.96,39.3378507137752,0,0,41.0961994058959,0,0
0.964,39.7367953818687,0,0,41.0962000813708,0,0
0.968,39.7367953818687,0,0,41.0962000813708,0,0
0.972,40.1357400565188,0,0,41.0962007566782,0,0
0.976,40.1357400565188,0,0,41.0962007566782,0,0
0.98,40.1357400565188,0,0,41.0962007566782,0,0
0.984,40.5346847377234,0,0,41.0962014317257,0,0
0.988,40.5346847377234,0,0,41.0962014317257,0,0
0.992,40.9336294254809,0,0,41.0962021063162,0,0
0.996,40.9336294254809,0,0,41.0962021063162,0,0
1,40.9336294254809,0,0,41.0962021063162,0,0
1.004,41.3325741197855,0,0,41.0962027804985,0,0
1.008,41.3325741197855,0,0,41.0962027804985,0,0
1.012,41.3325741197855,0,0,41.0962027804985,0,0
1.016,41.8634067251336,0,0,41.0962036771715,0,0
1.02,41.8634067251336,0,0,41.0962036771715,0,0
1.024,41.8634067251336,0,0,41.0962036771715,0,0
1.028,42.3942393420606,0,0,41.0962045734761,0,0
1.032,42.3942393420606,0,0,41.0962045734761,0,0
1.036,42.3942393420606,0,0,41.0962045734761,0,0
1.04,42.9250719705592,0,0,41.0962054695984,0,0
1.044,42.9250719705592,0,0,41.0962054695984,0,0
1.048,42.9250719705592,0,0,41.0962054695984,0,0
1.052,43.4559046106328,0,0,41.0962063658285,0,0
1.056,43.4559046106328,0,0,41.0962063658285,0,0
1.06,43.4559046106328,0,0,41.0962063658285,0,0
1.064,43.4559046106328,0,0,41.0962063658285,0,0
1.068,44.0382692192882,0,0,41.0962073492589,0,0
1.072,44.0382692192882,0,0,41.0962073492589,0,0
1.076,44.0382692192882,0,0,41.0962073492589,0,0
1.08,44.6206338418785,0,0,41.096208332387,0,0
1.084,44.6206338418785,0,0,41.096208332387,0,0
1.088,44.6206338418785,0,0,41.096208332387,0,0
1.092,44.6206338418785,0,0,41.096208332387,0,0
1.096,45.2029984784036,0,0,41.0962093149425,0,0
1.1,45.2029984784036,0,0,41.0962093149425,0,0
1.104,45.2029984784036,0,0,41.0962093149425,0,0
1.108,45.7853631288495,0,0,41.0962102969116,0,0
1.112,45.7853631288495,0,0,41.0962102969116,0,0
1.116,45.7853631288495,0,0,41.0962102969116,0,0
1.12,45.7853631288495,0,0,41.0962102969116,0,0
1.124,46.3410002534368,0,0,41.0962112333795,0,0
1.128,46.3410002534368,0,0,41.0962112333795,0,0
1.132,46.3410002534368,0,0,41.0962112333795,0,0
1.136,46.8966373906861,0,0,41.0962121699189,0,0
1.14,46.8966373906861,0,0,41.0962121699189,0,0
1.144,46.8966373906861,0,0,41.0962121699189,0,0
1.148,47.4522745405952,0,0,41.0962131067675,0,0
1.152,47.4522745405952,0,0,41.0962131067675,0,0
1.156,47.4522745405952,0,0,41.0962131067675,0,0
1.16,47.4522745405952,0,0,41.0962131067675,0,0
1.164,48.0079117031689,0,0,41.0962140434943,0,0
1.168,48.0079117031689,0,0,41.0962140434943,0,0
1.172,48.0079117031689,0,0,41.0962140434943,0,0
1.176,48.5635488784079,0,0,41.0962149797441,0,0
1.18,48.5635488784079,0,0,41.0962149797441,0,0
1.184,48.5635488784079,0,0,41.0962149797441,0,0
1.188,48.5635488784079,0,0,41.0962149797441,0,0
1.192,49.1191860663011,0,0,41.0962159154666,0,0
1.196,49.1191860663011,0,0,41.0962159154666,0,0
1.2,49.1191860663011,0,0,41.0962159154666,0,0
1.204,49.6748232668421,0,0,41.096216850594,0,0
1.208,49.6748232668421,0,0,41.096216850594,0,0
1.212,49.6748232668421,0,0,41.096216850594,0,0
1.216,50.230460480026,0,0,41.0962177856024,0,0
1.22,50.230460480026,0,0,41.0962177856024,0,0
1.224,50.230460480026,0,0,41.0962177856024,0,0
1.228,50.230460480026,0,0,41.0962177856024,0,0
1.232,50.7398522796828,0,0,41.096218642972,0,0
1.236,50.7398522796828,0,0,41.096218642972,0,0
1.24,50.7398522796828,0,0,41.096218642972,0,0
1.244,51.2492440899666,0,0,41.0962195002555,0,0
1.248,51.2492440899666,0,0,41.0962195002555,0,0
1.252,51.2492440899666,0,0,41.0962195002555,0,0
1.256,51.7586359108775,0,0,41.0962203573673,0,0
1.26,51.7586359108775,0,0,41.0962203573673,0,0
1.264,51.7586359108775,0,0,41.0962203573673,0,0
1.268,52.2680277424106,0,0,41.0962212141433,0,0
1.272,52.2680277424106,0,0,41.0962212141433,0,0
1.276,52.2680277424106,0,0,41.0962212141433,0,0
1.28,52.8215816425348,0,0,41.0962221447748,0,0
1.284,52.8215816425348,0,0,41.0962221447748,0,0
1.288,52.8215816425348,0,0,41.0962221447748,0,0
1.292,52.8215816425348,0,0,41.0962221447748,0,0
1.296,53.3751355551923,0,0,41.0962230751477,0,0
1.3,53.3751355551923,0,0,41.0962230751477,0,0
1.304,53.3751355551923,0,0,41.0962230751477,0,0
1.308,53.9286894803782,0,0,41.0962240053483,0,0
1.312,53.9286894803782,0,0,41.0962240053483,0,0
1.316,53.9286894803782,0,0,41.0962240053483,0,0
1.32,54.4822434180926,0,0,41.0962249354538,0,0
1.324,54.4822434180926,0,0,41.0962249354538,0,0
1.328,54.4822434180926,0,0,41.0962249354538,0,0
1.332,54.4822434180926,0,0,41.0962249354538,0,0
1.336,55.1369056032335,0,0,41.0962260353783,0,0
1.34,55.1369056032335,0,0,41.0962260353783,0,0
1.344,55.1369056032335,0,0,41.0962260353783,0,0
1.348,55.1369056032335,0,0,41.0962260353783,0,0
1.352,55.7915678058933,0,0,41.0962271348729,0,0
1.356,55.7915678058933,0,0,41.0962271348729,0,0
1.36,55.7915678058933,0,0,41.0962271348729,0,0
1.364,55.7915678058933,0,0,41.0962271348729,0,0
1.368,56.4462300260694,0,0,41.0962282337075,0,0
1.372,56.4462300260694,0,0,41.0962282337075,0,0
1.376,56.4462300260694,0,0,41.0962282337075,0,0
1.38,56.4462300260694,0,0,41.0962282337075,0,0
1.384,57.1008922637473,0,0,41.0962293320484,0,0
1.388,57.1008922637473,0,0,41.0962293320484,0,0
1.392,57.1008922637473,0,0,41.0962293320484,0,0
1.396,57.6178069156727,0,0,41.0962301991281,0,0
1.4,57.6178069156727,0,0,41.0962301991281,0,0
1.404,57.6178069156727,0,0,41.0962301991281,0,0
1.408,57.6178069156727,0,0,41.0962301991281,0,0
1.412,58.1347215785048,0,0,41.0962310662375,0,0
1.416,58.1347215785048,0,0,41.0962310662375,0,0
1.42,58.1347215785048,0,0,41.0962310662375,0,0
1.424,58.6516362522436,0,0,41.0962319334205,0,0
1.428,58.6516362522436,0,0,41.0962319334205,0,0
1.432,58.6516362522436,0,0,41.0962319334205,0,0
1.436,59.1685509368883,0,0,41.096232800374,0,0
1.44,59.1685509368883,0,0,41.096232800374,0,0
1.444,59.1685509368883,0,0,41.096232800374,0,0
1.448,59.6854656324359,0,0,41.0962336668976,0,0
1.452,59.6854656324359,0,0,41.0962336668976,0,0
1.456,59.6854656324359,0,0,41.0962336668976,0,0
1.46,60.2023803388804,0,0,41.0962345331044,0,0
1.464,60.2023803388804,0,0,41.0962345331044,0,0
1.468,60.2023803388804,0,0,41.0962345331044,0,0
1.472,60.7192950562178,0,0,41.0962353990123,0,0
1.476,60.7192950562178,0,0,41.0962353990123,0,0
1.48,60.7192950562178,0,0,41.0962353990123,0,0
1.484,61.2362097844458,0,0,41.0962362647875,0,0
1.488,61.2362097844458,0,0,41.0962362647875,0,0
1.492,61.2362097844458,0,0,41.0962362647875,0,0
1.496,61.2362097844458,0,0,41.0962362647875,0,0
1.5,61.8136181024791,0,0,41.0962372318083,0,0
1.504,61.8136181024791,0,0,41.0962372318083,0,0
1.508,61.8136181024791,0,0,41.0962372318083,0,0
1.512,62.3910264340983,0,0,41.0962381986464,0,0
1.516,62.3910264340983,0,0,41.0962381986464,0,0
1.52,62.3910264340983,0,0,41.0962381986464,0,0
1.524,62.3910264340983,0,0,41.0962381986464,0,0
1.528,62.9684347793016,0,0,41.0962391652637,0,0
1.532,62.9684347793016,0,0,41.0962391652637,0,0
1.536,62.9684347793016,0,0,41.0962391652637,0,0
1.54,63.5458431380837,0,0,41.0962401315229,0,0
1.544,63.5458431380837,0,0,41.0962401315229,0,0
1.548,63.5458431380837,0,0,41.0962401315229,0,0
1.552,63.5458431380837,0,0,41.0962401315229,0,0
1.556,64.1937527560096,0,0,41.0962412152376,0,0
1.56,64.1937527560096,0,0,41.0962412152376,0,0
1.564,64.1937527560096,0,0,41.0962412152376,0,0
1.568,64.1937527560096,0,0,41.0962412152376,0,0
1.572,64.8416623910183,0,0,41.0962422986898,0,0
1.576,64.8416623910183,0,0,41.0962422986898,0,0
1.58,64.8416623910183,0,0,41.0962422986898,0,0
1.584,64.8416623910183,0,0,41.0962422986898,0,0
1.588,65.4895720431023,0,0,41.0962433820558,0,0
1.592,65.4895720431023,0,0,41.0962433820558,0,0
1.596,65.4895720431023,0,0,41.0962433820558,0,0
1.6,65.4895720431023,0,0,41.0962433820558,0,0
1.604,66.1374817122642,0,0,41.0962444652964,0,0
1.608,66.1374817122642,0,0,41.0962444652964,0,0
1.612,66.1374817122642,0,0,41.0962444652964,0,0
1.616,66.6818346125707,0,0,41.0962453752096,0,0
1.62,66.6818346125707,0,0,41.0962453752096,0,0
1.624,66.6818346125707,0,0,41.0962453752096,0,0
1.628,66.6818346125707,0,0,41.0962453752096,0,0
1.632,67.2261875249264,0,0,41.0962462846765,0,0
1.636,67.2261875249264,0,0,41.0962462846765,0,0
1.64,67.2261875249264,0,0,41.0962462846765,0,0
1.644,67.7705404493268,0,0,41.0962471935948,0,0
1.648,67.7705404493268,0,0,41.0962471935948,0,0
1.652,67.7705404493268,0,0,41.0962471935948,0,0
1.656,68.3148933857657,0,0,41.0962481022927,0,0
1.66,68.3148933857657,0,0,41.0962481022927,0,0
1.664,68.3148933857657,0,0,41.0962481022927,0,0
1.668,68.3148933857657,0,0,41.0962481022927,0,0
1.672,68.8592463342391,0,0,41.0962490110066,0,0
1.676,68.8592463342391,0,0,41.0962490110066,0,0
1.68,68.8592463342391,0,0,41.0962490110066,0,0
1.684,69.4035992947491,0,0,41.0962499196525,0,0
1.688,69.4035992947491,0,0,41.0962499196525,0,0
1.692,69.4035992947491,0,0,41.0962499196525,0,0
1.696,69.9479522672952,0,0,41.0962508282228,0,0
1.7,69.9479522672952,0,0,41.0962508282228,0,0
1.704,69.9479522672952,0,0,41.0962508282228,0,0
1.708,69.9479522672952,0,0,41.0962508282228,0,0
1.712,70.4923052518738,0,0,41.0962517364727,0,0
1.716,70.4923052518738,0,0,41.0962517364727,0,0
1.72,70.4923052518738,0,0,41.0962517364727,0,0
1.724,71.0547575814509,0,0,41.0962526744518,0,0
1.728,71.0547575814509,0,0,41.0962526744518,0,0
1.732,71.0547575814509,0,0,41.0962526744518,0,0
1.736,71.617209923863,0,0,41.0962536121431,0,0
1.74,71.617209923863,0,0,41.0962536121431,0,0
1.744,71.617209923863,0,0,41.0962536121431,0,0
1.748,71.617209923863,0,0,41.0962536121431,0,0
1.752,72.1796622791049,0,0,41.0962545496228,0,0
1.756,72.1796622791049,0,0,41.0962545496228,0,0
1.76,72.1796622791049,0,0,41.0962545496228,0,0
1.764,72.7421146471764,0,0,41.0962554870098,0,0
1.768,72.7421146471764,0,0,41.0962554870098,0,0
1.772,72.7421146471764,0,0,41.0962554870098,0,0
1.776,72.7421146471764,0,0,41.0962554870098,0,0
1.78,73.3727671969083,0,0,41.096256538017,0,0
1.784,73.3727671969083,0,0,41.096256538017,0,0
1.788,73.3727671969083,0,0,41.096256538017,0,0
1.792,73.3727671969083,0,0,41.096256538017,0,0
1.796,74.0034197627663,0,0,41.0962575886424,0,0
1.8,74.0034197627663,0,0,41.0962575886424,0,0
1.804,74.0034197627663,0,0,41.0962575886424,0,0
1.808,74.0034197627663,0,0,41.0962575886424,0,0
1.812,74.6340723447481,0,0,41.0962586386874,0,0
1.816,74.6340723447481,0,0,41.0962586386874,0,0
1.82,74.6340723447481,0,0,41.0962586386874,0,0
1.824,75.2647249428411,0,0,41.0962596882644,0,0
1.828,75.2647249428411,0,0,41.0962596882644,0,0
1.832,75.2647249428411,0,0,41.0962596882644,0,0
1.836,75.2647249428411,0,0,41.0962596882644,0,0
1.84,75.7901130175055,0,0,41.0962605624469,0,0
1.844,75.7901130175055,0,0,41.0962605624469,0,0
1.848,75.7901130175055,0,0,41.0962605624469,0,0
1.852,76.3155011033459,0,0,41.0962614366339,0,0
1.856,76.3155011033459,0,0,41.0962614366339,0,0
1.86,76.3155011033459,0,0,41.0962614366339,0,0
1.864,76.8408892003618,0,0,41.0962623108914,0,0
1.868,76.8408892003618,0,0,41.0962623108914,0,0
1.872,76.8408892003618,0,0,41.0962623108914,0,0
1.876,76.8408892003618,0,0,41.0962623108914,0,0
1.88,77.3662773085528,0,0,41.0962631849371,0,0
1.884,77.3662773085528,0,0,41.0962631849371,0,0
1.888,77.3662773085528,0,0,41.0962631849371,0,0
1.892,77.8916654279165,0,0,41.0962640585728,0,0
1.896,77.8916654279165,0,0,41.0962640585728,0,0
1.9,77.8916654279165,0,0,41.0962640585728,0,0
1.904,78.4170535584466,0,0,41.0962649318849,0,0
1.908,78.4170535584466,0,0,41.0962649318849,0,0
1.912,78.4170535584466,0,0,41.0962649318849,0,0
1.916,78.942441700139,0,0,41.0962658048817,0,0
1.92,78.942441700139,0,0,41.0962658048817,0,0
1.924,78.942441700139,0,0,41.0962658048817,0,0
1.928,79.4678298529911,0,0,41.0962666777372,0,0
1.932,79.4678298529911,0,0,41.0962666777372,0,0
1.936,79.4678298529911,0,0,41.0962666777372,0,0
1.94,79.4678298529911,0,0,41.0962666777372,0,0
1.944,80.0500835724469,0,0,41.0962676449939,0,0
1.948,80.0500835724469,0,0,41.0962676449939,0,0
1.952,80.0500835724469,0,0,41.0962676449939,0,0
1.956,80.6323373056059,0,0,41.0962686120668,0,0
1.96,80.6323373056059,0,0,41.0962686120668,0,0
1.964,80.6323373056059,0,0,41.0962686120668,0,0
1.968,80.6323373056059,0,0,41.0962686120668,0,0
1.972,81.2145910524664,0,0,41.0962695789161,0,0
1.976,81.2145910524664,0,0,41.0962695789161,0,0
1.98,81.2145910524664,0,0,41.0962695789161,0,0
1.984,81.7968448130228,0,0,41.0962705453989,0,0
1.988,81.7968448130228,0,0,41.0962705453989,0,0
1.992,81.7968448130228,0,0,41.0962705453989,0,0
1.996,81.7968448130228,0,0,41.0962705453989,0,0
2,82.4431246693458,0,0,41.0962716176254,0,0
2.004,82.4431246693458,0,0,41.0962716176254,0,0
2.008,82.4431246693458,0,0,41.0962716176254,0,0
2.012,82.4431246693458,0,0,41.0962716176254,0,0
2.016,83.0894045425279,0,0,41.0962726896038,0,0
2.02,83.0894045425279,0,0,41.0962726896038,0,0
2.024,83.0894045425279,0,0,41.0962726896038,0,0
2.028,83.0894045425279,0,0,41.0962726896038,0,0
2.032,83.7356844325619,0,0,41.0962737615216,0,0
2.036,83.7356844325619,0,0,41.0962737615216,0,0
2.04,83.7356844325619,0,0,41.0962737615216,0,0
2.044,83.7356844325619,0,0,41.0962737615216,0,0
2.048,84.3819643394508,0,0,41.0962748333195,0,0
2.052,84.3819643394508,0,0,41.0962748333195,0,0
2.056,84.3819643394508,0,0,41.0962748333195,0,0
2.06,84.9167006860179,0,0,41.0962757199275,0,0
2.064,84.9167006860179,0,0,41.0962757199275,0,0
2.068,84.9167006860179,0,0,41.0962757199275,0,0
2.072,84.9167006860179,0,0,41.0962757199275,0,0
2.076,85.4514370441183,0,0,41.0962766061021,0,0
2.08,85.4514370441183,0,0,41.0962766061021,0,0
2.084,85.4514370441183,0,0,41.0962766061021,0,0
2.088,85.9861734137474,0,0,41.0962774917558,0,0
2.092,85.9861734137474,0,0,41.0962774917558,0,0
2.096,85.9861734137474,0,0,41.0962774917558,0,0
2.1,86.5209097948995,0,0,41.0962783771994,0,0
2.104,86.5209097948995,0,0,41.0962783771994,0,0
2.108,86.5209097948995,0,0,41.0962783771994,0,0
2.112,87.0556461875713,0,0,41.0962792626562,0,0
2.116,87.0556461875713,0,0,41.0962792626562,0,0
2.12,87.0556461875713,0,0,41.0962792626562,0,0
2.124,87.0556461875713,0,0,41.0962792626562,0,0
2.128,87.5903825917644,0,0,41.0962801480409,0,0
2.132,87.5903825917644,0,0,41.0962801480409,0,0
2.136,87.5903825917644,0,0,41.0962801480409,0,0
2.14,88.1251190074779,0,0,41.0962810333469,0,0
2.144,88.1251190074779,0,0,41.0962810333469,0,0
2.148,88.1251190074779,0,0,41.0962810333469,0,0
2.152,88.659855434709,0,0,41.0962819183624,0,0
2.156,88.659855434709,0,0,41.0962819183624,0,0
2.16,88.659855434709,0,0,41.0962819183624,0,0
2.164,88.659855434709,0,0,41.0962819183624,0,0
2.168,89.2288156829895,0,0,41.0962828595857,0,0
2.172,89.2288156829895,0,0,41.0962828595857,0,0
2.176,89.2288156829895,0,0,41.0962828595857,0,0
2.18,89.7977759442984,0,0,41.0962838005085,0,0
2.184,89.7977759442984,0,0,41.0962838005085,0,0
2.188,89.7977759442984,0,0,41.0962838005085,0,0
2.192,90.3667362186304,0,0,41.0962847411876,0,0
2.196,90.3667362186304,0,0,41.0962847411876,0,0
2.2,90.3667362186304,0,0,41.0962847411876,0,0
2.204,90.3667362186304,0,0,41.0962847411876,0,0
2.208,90.9356965059846,0,0,41.0962856817552,0,0
2.212,90.9356965059846,0,0,41.0962856817552,0,0
